player_id,name,position,jersey_number,weight,height,country_code,id_team,picture_url,dob,age,position_desc,team_name,team_abbr
166539,Jimmy Nicholl,1,2,,,NIR,43952,,1956-12-28,29.4,Defender,Northern Ireland,NIR
48672,Mal Donaghy,1,3,,,NIR,43952,,1957-09-13,28.7,Defender,Northern Ireland,NIR
55394,John O Neill,1,4,,,NIR,43952,,1958-03-11,28.2,Defender,Northern Ireland,NIR
53942,Alan Mcdonald,1,5,,,NIR,43952,,1963-10-12,22.6,Defender,Northern Ireland,NIR
53933,David Mccreery,2,6,,,NIR,43952,,1957-09-16,28.7,Midfielder,Northern Ireland,NIR
56087,Steven Penney,3,7,,,NIR,43952,,1964-01-16,22.4,Striker,Northern Ireland,NIR
53965,Sam Mcilroy,2,8,,,NIR,43952,,1954-08-02,31.8,Midfielder,Northern Ireland,NIR
164285,James Quinn,3,9,,,NIR,43952,,1959-11-18,26.5,Striker,Northern Ireland,NIR
44752,Norman Whiteside,3,10,,,NIR,43952,,1965-05-07,21.1,Striker,Northern Ireland,NIR
58440,Ian Stewart,3,11,,,NIR,43952,,1961-09-10,24.7,Striker,Northern Ireland,NIR
56343,Jim Platt,0,12,,,NIR,43952,,1952-01-26,34.3,Goalkeeper,Northern Ireland,NIR
51086,Philip Hughes,0,13,,,NIR,43952,,1964-11-19,21.5,Goalkeeper,Northern Ireland,NIR
45793,Gerry Armstrong,3,14,,,NIR,43952,,1954-05-23,32.0,Striker,Northern Ireland,NIR
60050,Nigel Worthington,1,15,,,NIR,43952,,1961-11-04,24.6,Defender,Northern Ireland,NIR
56675,Paul Ramsey,2,16,,,NIR,43952,,1962-09-03,23.7,Midfielder,Northern Ireland,NIR
47815,Colin Clarke,3,17,,,NIR,43952,,1962-10-30,23.6,Striker,Northern Ireland,NIR
167797,John Mcclelland,1,18,,,NIR,43952,,1955-12-07,30.5,Defender,Northern Ireland,NIR
50531,Billy Hamilton,3,19,,,NIR,43952,,1957-05-09,29.1,Striker,Northern Ireland,NIR
53992,Bernard Mcnally,2,20,,,NIR,43952,,1963-02-17,23.3,Midfielder,Northern Ireland,NIR
47232,David Campbell,2,21,,,NIR,43952,,1965-06-02,21.0,Midfielder,Northern Ireland,NIR
69350,Mark Caughey,3,22,,,NIR,43952,,1960-08-27,25.8,Striker,Northern Ireland,NIR
63566,Roberto Fernandez,0,1,,,PAR,43928,,1954-07-09,31.9,Goalkeeper,Paraguay,PAR
59042,Juan Torales,1,2,,,PAR,43928,,1956-03-09,30.2,Defender,Paraguay,PAR
60236,Cesar Zabala,1,3,,,PAR,43928,,1961-06-03,25.0,Defender,Paraguay,PAR
57679,Vladimiro Schettina,1,4,,,PAR,43928,,1955-10-08,30.6,Defender,Paraguay,PAR
48391,Rogelio Delgado,1,5,,,PAR,43928,,1959-10-12,26.6,Defender,Paraguay,PAR
55317,Jorge Nunez,2,6,,,PAR,43928,,1961-10-18,24.6,Midfielder,Paraguay,PAR
49368,Buenaventura Ferreira,2,7,,,PAR,43928,,1960-07-14,25.9,Midfielder,Paraguay,PAR
57097,Julio Cesar Romero,2,8,,,PAR,43928,,1960-08-28,25.8,Midfielder,Paraguay,PAR
47133,Roberto Cabanas,3,9,,,PAR,43928,,1961-04-11,25.1,Striker,Paraguay,PAR
47254,Adolfino Canete,2,10,,,PAR,43928,,1956-09-13,29.7,Midfielder,Paraguay,PAR
169965,Alfredo Mendoza,3,11,,,PAR,43928,,1963-12-31,22.4,Striker,Paraguay,PAR
46311,Jorge Battaglia,0,12,,,PAR,43928,,1960-05-12,26.1,Goalkeeper,Paraguay,PAR
47155,Virginio Caceres,1,13,,,PAR,43928,,1966-05-21,20.0,Defender,Paraguay,PAR
47131,Luis Caballero,1,14,,,PAR,43928,,1962-09-17,23.7,Defender,Paraguay,PAR
47137,Eufemio Cabral,1,15,,,PAR,43928,,1955-03-21,31.2,Defender,Paraguay,PAR
50279,Jorge Guasch,2,16,,,PAR,43928,,1961-01-17,25.4,Midfielder,Paraguay,PAR
69335,Francisco Alcaraz,2,17,,,PAR,43928,,1960-10-04,25.7,Midfielder,Paraguay,PAR
51296,Evaristo Isasi,3,18,,,PAR,43928,,1955-10-26,30.6,Striker,Paraguay,PAR
69336,Rolando Chilavert,2,19,,,PAR,43928,,1961-05-22,25.0,Midfielder,Paraguay,PAR
50873,Ramon Hicks,3,20,,,PAR,43928,,1960-05-30,26.0,Striker,Paraguay,PAR
69337,Faustino Alonso,3,21,,,PAR,43928,,1961-02-15,25.3,Striker,Paraguay,PAR
69338,Julian Coronel,0,22,,,PAR,43928,,1958-10-23,27.6,Goalkeeper,Paraguay,PAR
174772,Jozef Mlynarczyk,0,1,,,POL,43962,,1953-09-20,32.7,Goalkeeper,Poland,POL
56469,Kazimierz Przybys,1,2,,,POL,43962,,1960-07-11,25.9,Defender,Poland,POL
44784,Wladyslaw Zmuda,1,3,,,POL,43962,,1954-06-06,32.0,Defender,Poland,POL
55709,Marek Ostrowski,1,4,,,POL,43962,,1959-11-22,26.5,Defender,Poland,POL
60006,Roman Wojcicki,1,5,,,POL,43962,,1958-01-08,28.4,Defender,Poland,POL
53859,Waldemar Matysik,2,6,,,POL,43962,,1961-09-27,24.7,Midfielder,Poland,POL
58772,Ryszard Tarasiewicz,2,7,,,POL,43962,,1962-04-27,24.1,Midfielder,Poland,POL
59278,Jan Urban,3,8,,,POL,43962,,1962-05-14,24.0,Striker,Poland,POL
51872,Jan Karas,2,9,,,POL,43962,,1959-03-17,27.2,Midfielder,Poland,POL
53454,Stefan Majewski,1,10,,,POL,43962,,1956-01-31,30.3,Defender,Poland,POL
44647,Wlodimierz Smolarek,3,11,,,POL,43962,,1957-07-16,28.9,Striker,Poland,POL
252815,Jacek Kazimierski,0,12,,,POL,43962,,1959-08-17,26.8,Goalkeeper,Poland,POL
52355,Ryszard Komornicki,2,13,,,POL,43962,,1959-08-14,26.8,Midfielder,Poland,POL
52552,Dariusz Kubicki,1,14,,,POL,43962,,1963-06-06,23.0,Defender,Poland,POL
47055,Andrzej Buncol,2,15,,,POL,43962,,1959-09-21,26.7,Midfielder,Poland,POL
55837,Andrzej Palasz,3,16,,,POL,43962,,1960-07-22,25.9,Striker,Poland,POL
60342,Andrzej Zgutczynski,3,17,,,POL,43962,,1958-01-01,28.4,Striker,Poland,POL
56021,Krzysztof Pawlak,1,18,,,POL,43962,,1958-02-12,28.3,Defender,Poland,POL
59807,Jozef Wandzik,0,19,,,POL,43962,,1963-08-13,22.8,Goalkeeper,Poland,POL
160825,Zbigniew Boniek,3,20,,,POL,43962,,1956-03-03,30.2,Striker,Poland,POL
48820,Dariusz Dziekanowski,2,21,,,POL,43962,,1962-09-30,23.7,Midfielder,Poland,POL
49657,Jan Furtok,3,22,,,POL,43962,,1962-03-09,24.2,Striker,Poland,POL
63675,Bento,0,1,,,POR,43963,,1948-06-25,37.9,Goalkeeper,Portugal,POR
56311,Joao Pinto,1,2,,,POR,43963,,1961-11-21,24.5,Defender,Portugal,POR
58309,Antonio Sousa,2,3,,,POR,43963,,1957-04-28,29.1,Midfielder,Portugal,POR
56860,Ribeiro,2,4,,,POR,43963,,1957-11-02,28.6,Midfielder,Portugal,POR
166525,Alvaro,1,5,,,POR,43963,,1961-01-03,25.4,Defender,Portugal,POR
63677,Carlos Manuel,2,6,,,POR,43963,,1958-01-15,28.4,Midfielder,Portugal,POR
63678,Pacheco,2,7,,,POR,43963,,1958-07-22,27.9,Midfielder,Portugal,POR
49596,Frederico,1,8,,,POR,43963,,1957-04-06,29.1,Defender,Portugal,POR
174566,Gomes,3,9,,,POR,43963,,1956-11-22,29.5,Striker,Portugal,POR
159948,Futre,3,10,,,POR,43963,,1966-02-28,20.3,Striker,Portugal,POR
69356,Bandeirinha,1,11,,,POR,43963,,1962-11-26,23.5,Defender,Portugal,POR
181101,Jorge Martins,0,12,,,POR,43963,,1954-08-22,31.8,Goalkeeper,Portugal,POR
166553,Morato,1,13,,,POR,43963,,1964-11-06,21.6,Defender,Portugal,POR
166518,Jaime Magalhaes,2,14,,,POR,43963,,1962-07-10,23.9,Midfielder,Portugal,POR
69355,Oliveira,1,15,,,POR,43963,,1958-06-08,28.0,Defender,Portugal,POR
63680,Jose Antonio,1,16,,,POR,43963,,1957-10-29,28.6,Defender,Portugal,POR
166526,Diamantino,3,17,,,POR,43963,,1959-08-03,26.8,Striker,Portugal,POR
163084,Sobrinho,1,18,,,POR,43963,,1961-05-05,25.1,Defender,Portugal,POR
159927,Rui Aguas,3,19,,,POR,43963,,1960-04-28,26.1,Striker,Portugal,POR
63676,Inacio,1,20,,,POR,43963,,1955-02-01,31.3,Defender,Portugal,POR
159928,Andre,2,21,,,POR,43963,,1957-12-24,28.4,Midfielder,Portugal,POR
69358,Damas,0,22,,,POR,43963,,1947-10-08,38.6,Goalkeeper,Portugal,POR
174701,Jim Leighton,0,1,,,SCO,43967,,1958-07-24,27.9,Goalkeeper,Scotland,SCO
174572,Richard Gough,1,2,,,SCO,43967,,1962-04-05,24.2,Defender,Scotland,SCO
174731,Maurice Malpas,1,3,,,SCO,43967,,1962-08-03,23.8,Defender,Scotland,SCO
44651,Graeme Souness,2,4,,,SCO,43967,,1953-05-06,33.1,Midfielder,Scotland,SCO
342063,Alex Mcleish,1,5,,,SCO,43967,,1959-01-21,27.4,Defender,Scotland,SCO
54254,Willie Miller,1,6,,,SCO,43967,,1955-05-02,31.1,Defender,Scotland,SCO
58474,Gordon Strachan,2,7,,,SCO,43967,,1957-02-09,29.3,Midfielder,Scotland,SCO
174329,Roy Aitken,2,8,,,SCO,43967,,1958-11-24,27.5,Midfielder,Scotland,SCO
46191,Eamonn Bannon,2,9,,,SCO,43967,,1958-04-18,28.1,Midfielder,Scotland,SCO
174397,Jim Bett,2,10,,,SCO,43967,,1959-11-25,26.5,Midfielder,Scotland,SCO
192863,Paul Mcstay,2,11,,,SCO,43967,,1964-10-22,21.6,Midfielder,Scotland,SCO
174568,Andy Goram,0,12,,,SCO,43967,,1964-04-13,22.1,Goalkeeper,Scotland,SCO
55115,Stephen Nicol,1,13,,,SCO,43967,,1961-12-11,24.5,Defender,Scotland,SCO
54948,David Narey,1,14,,,SCO,43967,,1956-06-12,30.0,Defender,Scotland,SCO
45354,Arthur Albiston,1,15,,,SCO,43967,,1957-07-14,28.9,Defender,Scotland,SCO
53919,Frank Mcavennie,3,16,,,SCO,43967,,1959-11-22,26.5,Striker,Scotland,SCO
45752,Steve Archibald,3,17,,,SCO,43967,,1956-09-27,29.7,Striker,Scotland,SCO
57920,Graeme Sharp,3,18,,,SCO,43967,,1960-10-16,25.6,Striker,Scotland,SCO
55104,Charlie Nicholas,3,19,,,SCO,43967,,1961-12-30,24.4,Striker,Scotland,SCO
163118,Paul Sturrock,3,20,,,SCO,43967,,1956-10-10,29.6,Striker,Scotland,SCO
47952,David Cooper,3,21,,,SCO,43967,,1956-02-25,30.3,Striker,Scotland,SCO
57159,Alan Rough,0,22,,,SCO,43967,,1951-11-25,34.5,Goalkeeper,Scotland,SCO
174487,Rinat Dasaev,0,1,,,RUS,44026,,1957-06-13,29.0,Goalkeeper,Soviet Union,URS
174396,Vladimir Bessonov,1,2,,,RUS,44026,,1958-03-05,28.2,Defender,Soviet Union,URS
47683,Aleksandre Chivadze,1,3,,,GEO,44026,,1955-04-08,31.1,Defender,Soviet Union,URS
54541,Gennadi Morozov,1,4,,,URS,44026,,1962-12-30,23.4,Defender,Soviet Union,URS
44041,Anatoli Demyanenko,1,5,,,RUS,44026,,1959-02-19,27.3,Defender,Soviet Union,URS
47017,Aleksandr Bubnov,1,6,,,URS,44026,,1955-10-10,30.6,Defender,Soviet Union,URS
44768,Ivan Yaremchuk,2,7,,,RUS,44026,,1962-03-19,24.2,Midfielder,Soviet Union,URS
60106,Pavel Yakovenko,2,8,,,URS,44026,,1964-12-19,21.4,Midfielder,Soviet Union,URS
44775,Aleksandr Zavarov,2,9,,,RUS,44026,,1961-04-26,25.1,Midfielder,Soviet Union,URS
166396,Oleg Kuznetsov,1,10,,,UKR,44026,,1963-03-22,23.2,Defender,Soviet Union,URS
174409,Oleg Blokhin,3,11,,,UKR,44026,,1952-11-05,33.6,Striker,Soviet Union,URS
46115,Andrei Bal,2,12,,,UKR,44026,,1958-02-16,28.3,Midfielder,Soviet Union,URS
174710,Gennadi Litovchenko,2,13,,,URS,44026,,1963-09-11,22.7,Midfielder,Soviet Union,URS
56993,Sergei Rodionov,3,14,,,URS,44026,,1962-09-03,23.7,Striker,Soviet Union,URS
167255,Nikolai Larionov,1,15,,,URS,44026,,1957-02-19,29.3,Defender,Soviet Union,URS
181189,Viktor Chanov,0,16,,,RUS,44026,,1959-07-21,26.9,Goalkeeper,Soviet Union,URS
49188,Vadim Yevtushenko,3,17,,,URS,44026,,1958-01-01,28.4,Striker,Soviet Union,URS
174883,Oleg Protasov,3,18,,,UKR,44026,,1964-02-04,22.3,Striker,Soviet Union,URS
174386,Igor Belanov,3,19,,,URS,44026,,1960-09-25,25.7,Striker,Soviet Union,URS
174334,Serguei Aleinikov,2,20,83.0,182.0,BLR,44026,,1961-11-07,24.6,Midfielder,Soviet Union,URS
44552,Vasili Rats,2,21,,,RUS,44026,,1961-03-25,25.2,Midfielder,Soviet Union,URS
69349,Sergei Krakovsky,0,22,,,URS,44026,,1960-08-11,25.8,Goalkeeper,Soviet Union,URS
44789,Andoni Zubizarreta,0,1,,,ESP,43969,,1961-10-23,24.6,Goalkeeper,Spain,ESP
56808,Tomas,1,2,,,ESP,43969,,1960-08-09,25.8,Defender,Spain,ESP
159896,Jose Antonio Camacho,1,3,,,ESP,43969,,1955-06-08,31.0,Defender,Spain,ESP
53341,Antonio Maceda,1,4,,,ESP,43969,,1957-05-16,29.0,Defender,Spain,ESP
166470,Victor,2,5,,,ESP,43969,,1957-03-15,29.2,Midfielder,Spain,ESP
166394,Rafael Gordillo,2,6,,,ESP,43969,,1957-02-24,29.3,Midfielder,Spain,ESP
163644,Juan Antonio Senor,2,7,,,ESP,43969,,1958-08-26,27.8,Midfielder,Spain,ESP
166547,Goiko,1,8,,185.0,ESP,43969,,1956-05-23,30.0,Defender,Spain,ESP
174442,Emilio Butragueno,3,9,,,ESP,43969,,1963-07-22,22.9,Striker,Spain,ESP
47322,Francisco Carrasco,3,10,,,ESP,43969,,1959-03-06,27.2,Striker,Spain,ESP
51698,Julio Alberto,1,11,,,ESP,43969,,1958-10-07,27.6,Defender,Spain,ESP
181140,Quique Setien,3,12,,,ESP,43969,,1958-09-27,27.7,Striker,Spain,ESP
59296,Francisco Urruticoechea,0,13,,,ESP,43969,,1952-02-17,34.3,Goalkeeper,Spain,ESP
49718,Ricardo Gallego,2,14,,,ESP,43969,,1959-02-08,27.3,Midfielder,Spain,ESP
63538,Chendo,1,15,,,ESP,43969,,1961-10-12,24.6,Defender,Spain,ESP
56901,Hipolito Rincon,3,16,,,ESP,43969,,1957-04-28,29.1,Striker,Spain,ESP
167167,Francisco,2,17,,,ESP,43969,,1962-11-01,23.6,Midfielder,Spain,ESP
159846,Ramon Maria Caldere,2,18,,,ESP,43969,,1959-01-16,27.4,Midfielder,Spain,ESP
44594,Julio Salinas,3,19,85.0,188.0,ESP,43969,,1962-09-11,23.7,Striker,Spain,ESP
63581,Eloy,3,20,,,ESP,43969,,1964-07-10,21.9,Striker,Spain,ESP
166466,Michel,2,21,,,ESP,43969,,1963-03-23,23.2,Midfielder,Spain,ESP
174323,Juan Carlos Ablanedo,0,22,,,ESP,43969,,1963-09-02,22.7,Goalkeeper,Spain,ESP
181137,Rodolf Rodriguez,0,1,,,URU,43930,,1956-01-20,30.4,Goalkeeper,Uruguay,URU
174585,Nelson Gutierrez,1,2,,,URU,43930,,1962-04-13,24.1,Defender,Uruguay,URU
44947,Eduardo Acevedo,1,3,,,URU,43930,,1959-09-25,26.7,Defender,Uruguay,URU
48591,Victor Diogo,1,4,,,URU,43930,,1958-04-09,28.1,Defender,Uruguay,URU
46827,Miguel Bossio,2,5,,,URU,43930,,1960-02-10,26.3,Midfielder,Uruguay,URU
174381,Jose Batista,1,6,,,URU,43930,,1962-03-06,24.2,Defender,Uruguay,URU
174345,Antonio Alzamendi,3,7,,,URU,43930,,1956-06-07,30.0,Striker,Uruguay,URU
46256,Jorge Barrios,2,8,,,URU,43930,,1961-01-24,25.3,Midfielder,Uruguay,URU
48152,Jorge Da Silva,3,9,,,URU,43930,,1961-12-11,24.5,Striker,Uruguay,URU
189880,Enzo Francescoli,2,10,,,URU,43930,,1961-11-12,24.5,Midfielder,Uruguay,URU
57553,Sergio Santin,2,11,,,URU,43930,,1956-08-06,29.8,Midfielder,Uruguay,URU
174344,Fernando Alvez,0,12,,,URU,43930,,1959-09-04,26.7,Goalkeeper,Uruguay,URU
69351,Cesar Vega,1,13,,,URU,43930,,1959-09-02,26.7,Defender,Uruguay,URU
56100,Alfonso Pereira,1,14,,,URU,43930,,1956-10-19,29.6,Defender,Uruguay,URU
56940,Eliseo Rivero,1,15,,,URU,43930,,1957-12-27,28.4,Defender,Uruguay,URU
57579,Mario Saralegui,2,16,,,URU,43930,,1959-04-24,27.1,Midfielder,Uruguay,URU
57382,Jose Zalazar,2,17,,,URU,43930,,1963-10-26,22.6,Midfielder,Uruguay,URU
95023,Ruben Paz,2,18,,,URU,43930,,1959-08-08,26.8,Midfielder,Uruguay,URU
56667,Venancio Ramos,3,19,,,URU,43930,,1959-06-20,26.9,Striker,Uruguay,URU
174327,Carlos Aguilera,3,20,,,URU,43930,,1964-09-21,21.7,Striker,Uruguay,URU
47147,Wilmar Cabrera,3,21,,,URU,43930,,1959-07-31,26.8,Striker,Uruguay,URU
181100,Celso Otero,0,22,,182.0,URU,43930,,1958-02-01,28.3,Goalkeeper,Uruguay,URU
